Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,RSI at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2022-01-27 00:00:00+05:30,2022-01-28 00:00:00+05:30,1298.5172408697424,1280.9464111328125,1298.5172408697424,18.65462579224227,-20.150293388932464,-1.5517925180135357,1,Holding Period Complete,99927.55512570949,TECHM.NS,Tech Mahindra,1
2022-01-31 00:00:00+05:30,2022-02-01 00:00:00+05:30,1299.8792766289907,1367.3023681640625,1367.3023681640625,24.92588667188916,64.75590989027872,4.981686457700274,1,Holding Period Complete,99992.31103559978,TECHM.NS,Tech Mahindra,1
2022-02-02 00:00:00+05:30,2022-02-03 00:00:00+05:30,1310.3219199089654,1320.5830078125,1320.5830078125,24.96458375544094,7.630182975813179,0.5823136177362649,1,Holding Period Complete,99999.9412185756,TECHM.NS,Tech Mahindra,1
2022-02-04 00:00:00+05:30,2022-02-07 00:00:00+05:30,1303.057433232628,1311.5023193359375,1311.5023193359375,20.954950012931988,5.830326350740934,0.44743433420866546,1,Holding Period Complete,100005.77154492633,TECHM.NS,Tech Mahindra,1
2022-02-08 00:00:00+05:30,2022-02-09 00:00:00+05:30,1289.618298177693,1321.0369873046875,1321.0369873046875,23.98666837901517,28.808033841512042,2.2338418958710107,1,Holding Period Complete,100034.57957876785,TECHM.NS,Tech Mahindra,1
2022-02-10 00:00:00+05:30,2022-02-11 00:00:00+05:30,1316.9506359535658,1293.8861083984375,1316.9506359535658,28.30268067427029,-25.675364299480282,-1.9496071909247756,1,Holding Period Complete,100008.90421446838,TECHM.NS,Tech Mahindra,1
2022-02-14 00:00:00+05:30,2022-02-15 00:00:00+05:30,1244.9420424409354,1307.2799072265625,1307.2799072265625,33.892088476449786,59.785642835959564,4.8022832226582155,1,Holding Period Complete,100068.68985730434,TECHM.NS,Tech Mahindra,1
2022-02-21 00:00:00+05:30,2022-02-22 00:00:00+05:30,1280.4470302483007,1282.671630859375,1282.671630859375,33.84388378878681,-0.33851805003340996,-0.026437489567043275,1,Holding Period Complete,100068.35133925431,TECHM.NS,Tech Mahindra,1
2022-02-24 00:00:00+05:30,2022-02-25 00:00:00+05:30,1207.7118730366185,1261.9227294921875,1261.9227294921875,30.806414331635892,51.741221853040194,4.284235586998437,1,Holding Period Complete,100120.09256110735,TECHM.NS,Tech Mahindra,1
2022-04-11 00:00:00+05:30,2022-04-12 00:00:00+05:30,1303.647717317118,1284.896484375,1303.647717317118,27.570575991153603,-21.33977714381001,-1.636928202331138,1,Holding Period Complete,100098.75278396354,TECHM.NS,Tech Mahindra,1
2022-04-13 00:00:00+05:30,2022-04-18 00:00:00+05:30,1274.362934602863,1223.3884172187486,1274.362934602863,11.774632542459713,-53.47226873593612,-4.195999999999998,1,Stop Loss,100045.28051522761,TECHM.NS,Tech Mahindra,1
2022-04-19 00:00:00+05:30,2022-04-20 00:00:00+05:30,1167.439641332788,1188.8243408203125,1188.8243408203125,8.953838305545887,19.028435505371483,1.6299288487110126,1,Holding Period Complete,100064.30895073299,TECHM.NS,Tech Mahindra,1
2022-04-21 00:00:00+05:30,2022-04-22 00:00:00+05:30,1178.154617906891,1186.37255859375,1186.37255859375,14.042293272673646,5.853413510358397,0.496828974855403,1,Holding Period Complete,100070.16236424334,TECHM.NS,Tech Mahindra,1
2022-04-25 00:00:00+05:30,2022-04-26 00:00:00+05:30,1146.5089315015523,1158.1773681640625,1158.1773681640625,11.591633749968423,9.363750362844588,0.8167184838744459,1,Holding Period Complete,100079.52611460618,TECHM.NS,Tech Mahindra,1
2022-04-27 00:00:00+05:30,2022-04-28 00:00:00+05:30,1131.662150750666,1154.4093017578125,1154.4093017578125,9.350414950300959,20.461079554638133,1.8080554820240013,1,Holding Period Complete,100099.98719416081,TECHM.NS,Tech Mahindra,1
2022-04-29 00:00:00+05:30,2022-05-02 00:00:00+05:30,1133.5691929292689,1117.9959716796875,1133.5691929292689,10.259851308128503,-17.82478641419032,-1.572448027467039,1,Holding Period Complete,100082.16240774663,TECHM.NS,Tech Mahindra,1
2022-05-04 00:00:00+05:30,2022-05-05 00:00:00+05:30,1089.6647072476628,1147.190185546875,1147.190185546875,9.185178308247558,55.28862340641764,5.0739115471647045,1,Holding Period Complete,100137.45103115305,TECHM.NS,Tech Mahindra,1
2022-05-06 00:00:00+05:30,2022-05-09 00:00:00+05:30,1115.726000921869,1145.1923828125,1145.1923828125,31.797523668411642,27.205463506896685,2.4383642116808395,1,Holding Period Complete,100164.65649465994,TECHM.NS,Tech Mahindra,1
2022-05-10 00:00:00+05:30,2022-05-11 00:00:00+05:30,1121.446844144035,1111.86669921875,1121.446844144035,39.0112750915681,-11.813458468647697,-1.053412253138448,1,Holding Period Complete,100152.84303619129,TECHM.NS,Tech Mahindra,1
2022-05-12 00:00:00+05:30,2022-05-13 00:00:00+05:30,1086.9859925142491,1092.2528076171875,1092.2528076171875,32.535024709776465,3.0875763028069443,0.2840493183969406,1,Holding Period Complete,100155.93061249409,TECHM.NS,Tech Mahindra,1
2022-05-16 00:00:00+05:30,2022-05-17 00:00:00+05:30,1050.573056890926,1088.0302734375,1088.0302734375,34.79161682184741,35.31861321624562,3.3618426614487715,1,Holding Period Complete,100191.24922571034,TECHM.NS,Tech Mahindra,1
2022-05-18 00:00:00+05:30,2022-05-19 00:00:00+05:30,1061.061153833896,1018.6187076805402,1061.061153833896,34.268165521440324,-44.52212601487027,-4.195999999999999,1,Stop Loss,100146.72709969548,TECHM.NS,Tech Mahindra,1
2022-05-20 00:00:00+05:30,2022-05-23 00:00:00+05:30,1012.2531197334982,1037.8150634765625,1037.8150634765625,31.563033040377178,23.5118755598542,2.322726905108903,1,Holding Period Complete,100170.23897525533,TECHM.NS,Tech Mahindra,1
2022-05-24 00:00:00+05:30,2022-05-25 00:00:00+05:30,990.6868486587048,962.673583984375,990.6868486587048,34.00420821001144,-29.966625106972856,-3.024833240447756,1,Holding Period Complete,100140.27235014836,TECHM.NS,Tech Mahindra,1
2022-05-26 00:00:00+05:30,2022-05-27 00:00:00+05:30,958.8596766165576,1019.9717407226562,1019.9717407226562,18.472280990276033,59.1332326887594,6.167037172469025,1,Holding Period Complete,100199.40558283712,TECHM.NS,Tech Mahindra,1
2022-05-30 00:00:00+05:30,2022-05-31 00:00:00+05:30,1031.0498675379863,1071.73095703125,1071.73095703125,39.5152359557034,38.57830866869446,3.7416530357367166,1,Holding Period Complete,100237.98389150582,TECHM.NS,Tech Mahindra,1
2022-06-16 00:00:00+05:30,2022-06-17 00:00:00+05:30,881.7204398937,876.3175048828125,881.7204398937,24.88544545743318,-7.160972955664031,-0.812159118884366,1,Holding Period Complete,100230.82291855016,TECHM.NS,Tech Mahindra,1
2022-06-20 00:00:00+05:30,2022-06-21 00:00:00+05:30,860.8806529698949,908.144775390625,908.144775390625,11.674959365689304,45.49509699236961,5.2847159284413125,1,Holding Period Complete,100276.31801554252,TECHM.NS,Tech Mahindra,1
2022-06-22 00:00:00+05:30,2022-06-23 00:00:00+05:30,878.9962960379464,899.9722900390625,899.9722900390625,19.11055088580693,19.197025415039068,2.183971138623584,1,Holding Period Complete,100295.51504095756,TECHM.NS,Tech Mahindra,1
2022-06-24 00:00:00+05:30,2022-06-27 00:00:00+05:30,884.4446050290803,914.5919799804688,914.5919799804688,21.31288021620614,28.34833836637888,3.2052135549457947,1,Holding Period Complete,100323.86337932394,TECHM.NS,Tech Mahindra,1
2022-06-28 00:00:00+05:30,2022-06-29 00:00:00+05:30,893.5705663317265,927.2138671875,927.2138671875,32.95453438481056,31.822516422254306,3.561276257441162,1,Holding Period Complete,100355.6858957462,TECHM.NS,Tech Mahindra,1
2022-06-30 00:00:00+05:30,2022-07-01 00:00:00+05:30,905.3298540649414,917.7702026367188,917.7702026367188,30.519581759926766,10.617248515075689,1.1727491883101082,1,Holding Period Complete,100366.30314426127,TECHM.NS,Tech Mahindra,1
2022-07-15 00:00:00+05:30,2022-07-18 00:00:00+05:30,876.3175277513095,915.3184204101562,915.3184204101562,37.693424076715786,37.209256710685274,4.246092943749141,1,Holding Period Complete,100403.51240097196,TECHM.NS,Tech Mahindra,1
2022-09-07 00:00:00+05:30,2022-09-08 00:00:00+05:30,961.8076839613004,1003.8177490234376,1003.8177490234376,37.54799680123069,40.04443962915245,4.163455989894513,1,Holding Period Complete,100443.55684060112,TECHM.NS,Tech Mahindra,1
2022-09-28 00:00:00+05:30,2022-09-29 00:00:00+05:30,929.1485601685224,927.812744140625,929.1485601685224,37.98151566840066,-3.192777332206556,-0.3436239874953337,1,Holding Period Complete,100440.3640632689,TECHM.NS,Tech Mahindra,1
2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,907.0380077510345,926.3386840820312,926.3386840820312,16.75283232099315,17.467299639163727,1.925751676324261,1,Holding Period Complete,100457.83136290807,TECHM.NS,Tech Mahindra,1
2022-10-04 00:00:00+05:30,2022-10-06 00:00:00+05:30,937.762441249286,950.1075439453124,950.1075439453124,28.75065216335736,10.457232710831804,1.1151259904268176,1,Holding Period Complete,100468.2885956189,TECHM.NS,Tech Mahindra,1
2022-10-11 00:00:00+05:30,2022-10-12 00:00:00+05:30,921.7784110020132,935.919921875,935.919921875,31.586521907037465,12.283812540109814,1.3326209849888735,1,Holding Period Complete,100480.572408159,TECHM.NS,Tech Mahindra,1
2022-10-13 00:00:00+05:30,2022-10-14 00:00:00+05:30,924.0815968602856,939.5588989257812,939.5588989257812,37.11377645826927,13.613661569709611,1.4732099000742138,1,Holding Period Complete,100494.1860697287,TECHM.NS,Tech Mahindra,1
2022-11-23 00:00:00+05:30,2022-11-24 00:00:00+05:30,959.3662587089892,985.1159057617188,985.1159057617188,37.512360761579856,23.80516488825882,2.481342727259683,1,Holding Period Complete,100517.99123461696,TECHM.NS,Tech Mahindra,1
2022-12-15 00:00:00+05:30,2022-12-16 00:00:00+05:30,939.9274116689552,940.43408203125,940.43408203125,35.91753408448136,-1.3736911314053928,-0.1461486402408711,1,Holding Period Complete,100516.61754348555,TECHM.NS,Tech Mahindra,1
2022-12-19 00:00:00+05:30,2022-12-20 00:00:00+05:30,930.2540582257702,937.80859375,937.80859375,38.38869736494347,5.686472872254007,0.6112817054622206,1,Holding Period Complete,100522.30401635781,TECHM.NS,Tech Mahindra,1
2022-12-21 00:00:00+05:30,2022-12-22 00:00:00+05:30,939.9273924822394,935.873779296875,939.9273924822394,30.74766769077631,-5.929414357143498,-0.6308374885728781,1,Holding Period Complete,100516.37460200067,TECHM.NS,Tech Mahindra,1
2022-12-23 00:00:00+05:30,2022-12-26 00:00:00+05:30,914.8227042567632,922.1929321289062,922.1929321289062,23.73730732411775,5.533212235757335,0.6048398460172376,1,Holding Period Complete,100521.90781423642,TECHM.NS,Tech Mahindra,1
2022-12-27 00:00:00+05:30,2022-12-28 00:00:00+05:30,915.0070545658696,936.2423095703124,936.2423095703124,31.98316156615978,19.384005640306636,2.1184542286948256,1,Holding Period Complete,100541.29181987673,TECHM.NS,Tech Mahindra,1
2023-01-02 00:00:00+05:30,2023-01-03 00:00:00+05:30,926.0623465508312,943.1979370117188,943.1979370117188,37.9448206088134,15.266330177325006,1.648520775537983,1,Holding Period Complete,100556.55815005406,TECHM.NS,Tech Mahindra,1
2023-01-06 00:00:00+05:30,2023-01-09 00:00:00+05:30,907.4525390785292,935.321044921875,935.321044921875,34.726925921600625,26.02573225934541,2.867999276939947,1,Holding Period Complete,100582.5838823134,TECHM.NS,Tech Mahindra,1
2023-02-06 00:00:00+05:30,2023-02-07 00:00:00+05:30,918.5078435960348,923.5287475585938,923.5287475585938,39.9307779525624,3.17886737140429,0.34609038927297114,1,Holding Period Complete,100585.7627496848,TECHM.NS,Tech Mahindra,1
2023-02-08 00:00:00+05:30,2023-02-09 00:00:00+05:30,925.2791290562504,936.0120239257812,936.0120239257812,36.875381724766534,8.871603716548778,0.958802964203621,1,Holding Period Complete,100594.63435340134,TECHM.NS,Tech Mahindra,1
2023-02-10 00:00:00+05:30,2023-02-13 00:00:00+05:30,925.0488270941344,923.5748901367188,925.0488270941344,39.3340182264307,-3.3225606746464704,-0.3591767890873031,1,Holding Period Complete,100591.3117927267,TECHM.NS,Tech Mahindra,1
2023-02-14 00:00:00+05:30,2023-02-15 00:00:00+05:30,926.5689855432828,987.050537109375,987.050537109375,28.623564197033957,58.56793204343955,6.320946735455313,1,Holding Period Complete,100649.87972477014,TECHM.NS,Tech Mahindra,1
2023-03-09 00:00:00+05:30,2023-03-10 00:00:00+05:30,974.1066420893133,977.6995239257812,977.6995239257812,29.28334217073389,1.641075670452901,0.1684698162957845,1,Holding Period Complete,100651.5208004406,TECHM.NS,Tech Mahindra,1
2023-04-03 00:00:00+05:30,2023-04-05 00:00:00+05:30,999.6718680344428,1016.623291015625,1016.623291015625,38.82389891148171,14.935127822132122,1.4940030123582055,1,Holding Period Complete,100666.45592826273,TECHM.NS,Tech Mahindra,1
2023-04-11 00:00:00+05:30,2023-04-12 00:00:00+05:30,1006.3972042655444,1022.5194091796876,1022.5194091796876,39.62671191831872,14.09328830069802,1.400370374735204,1,Holding Period Complete,100680.54921656344,TECHM.NS,Tech Mahindra,1
2023-04-17 00:00:00+05:30,2023-04-18 00:00:00+05:30,923.1142103859625,944.4876708984376,944.4876708984376,32.182148149855536,19.505858631190762,2.1130493292953627,1,Holding Period Complete,100700.05507519463,TECHM.NS,Tech Mahindra,1
2023-04-19 00:00:00+05:30,2023-04-20 00:00:00+05:30,930.4843496809304,941.3554077148438,941.3554077148438,28.920295558095404,8.999218276517526,0.9671541793909184,1,Holding Period Complete,100709.05429347114,TECHM.NS,Tech Mahindra,1
2023-04-21 00:00:00+05:30,2023-04-24 00:00:00+05:30,915.6058025963838,926.891357421875,926.891357421875,32.637717096057315,9.443057665472946,1.0313453277267643,1,Holding Period Complete,100718.49735113661,TECHM.NS,Tech Mahindra,1
2023-04-25 00:00:00+05:30,2023-04-26 00:00:00+05:30,916.1125896367784,917.8629150390624,917.8629150390624,22.545183037664444,-0.08365010239180704,-0.009130984918018947,1,Holding Period Complete,100718.41370103422,TECHM.NS,Tech Mahindra,1
2023-04-27 00:00:00+05:30,2023-04-28 00:00:00+05:30,914.8227156156662,943.1057739257812,943.1057739257812,24.511043568135918,26.425129820573606,2.888551996961484,1,Holding Period Complete,100744.8388308548,TECHM.NS,Tech Mahindra,1
2023-05-02 00:00:00+05:30,2023-05-03 00:00:00+05:30,940.0655900294478,957.7540283203124,957.7540283203124,37.87738282621527,15.79061867251485,1.679735843965973,1,Holding Period Complete,100760.62944952732,TECHM.NS,Tech Mahindra,1
2023-05-04 00:00:00+05:30,2023-05-05 00:00:00+05:30,947.8502851591973,954.8059692382812,954.8059692382812,35.415216784441355,5.053027824686516,0.5331040042719224,1,Holding Period Complete,100765.682477352,TECHM.NS,Tech Mahindra,1
2023-06-09 00:00:00+05:30,2023-06-12 00:00:00+05:30,976.6400912083448,990.1366577148438,990.1366577148438,37.02198996721505,11.529789757575806,1.1805566719374188,1,Holding Period Complete,100777.21226710959,TECHM.NS,Tech Mahindra,1
2023-06-15 00:00:00+05:30,2023-06-16 00:00:00+05:30,985.1618729975424,992.393798828125,992.393798828125,38.29642156556395,5.2543701587568865,0.5333509449334926,1,Holding Period Complete,100782.46663726834,TECHM.NS,Tech Mahindra,1
2023-08-03 00:00:00+05:30,2023-08-04 00:00:00+05:30,1060.0966207599035,1111.0545654296875,1111.0545654296875,37.42504064303935,48.786793483594366,4.6021081973285405,1,Holding Period Complete,100831.25343075194,TECHM.NS,Tech Mahindra,1
2023-08-30 00:00:00+05:30,2023-08-31 00:00:00+05:30,1129.348373971926,1136.344482421875,1136.344482421875,36.37184249586084,4.730415593555105,0.4188623902576846,1,Holding Period Complete,100835.9838463455,TECHM.NS,Tech Mahindra,1
2023-10-03 00:00:00+05:30,2023-10-04 00:00:00+05:30,1146.3658473384928,1139.2279052734375,1146.3658473384928,37.2610398406474,-9.423535817667243,-0.8220356389320024,1,Holding Period Complete,100826.56031052783,TECHM.NS,Tech Mahindra,1
2023-10-05 00:00:00+05:30,2023-10-06 00:00:00+05:30,1134.0282645531845,1150.478515625,1150.478515625,36.95242498713433,14.165744291637317,1.2491526652749458,1,Holding Period Complete,100840.72605481946,TECHM.NS,Tech Mahindra,1
2023-10-09 00:00:00+05:30,2023-10-10 00:00:00+05:30,1136.5334453666349,1160.7362060546875,1160.7362060546875,26.492703695729176,21.905491036631325,1.927395196853606,1,Holding Period Complete,100862.63154585609,TECHM.NS,Tech Mahindra,1
2023-10-11 00:00:00+05:30,2023-10-12 00:00:00+05:30,1155.3001142699466,1133.319091796875,1155.3001142699466,38.06866052657563,-24.269641679138385,-2.1007218279792848,1,Holding Period Complete,100838.36190417694,TECHM.NS,Tech Mahindra,1
2023-10-13 00:00:00+05:30,2023-10-16 00:00:00+05:30,1115.5926104370376,1119.94140625,1119.94140625,20.037765112130387,2.11326179627537,0.1894295262002042,1,Holding Period Complete,100840.47516597321,TECHM.NS,Tech Mahindra,1
2023-10-17 00:00:00+05:30,2023-10-18 00:00:00+05:30,1123.5812195653432,1122.3050537109375,1123.5812195653432,27.120482541223808,-3.5220521276819707,-0.31346662496232136,1,Holding Period Complete,100836.95311384553,TECHM.NS,Tech Mahindra,1
2023-10-19 00:00:00+05:30,2023-10-20 00:00:00+05:30,1104.0585995462166,1106.80029296875,1106.80029296875,30.2310676396705,0.5308345300184776,0.0480802857961215,1,Holding Period Complete,100837.48394837555,TECHM.NS,Tech Mahindra,1
2023-10-23 00:00:00+05:30,2023-10-25 00:00:00+05:30,1088.6956018772753,1079.8084716796875,1088.6956018772753,29.638505429138448,-11.055634271144758,-1.0154936101589045,1,Holding Period Complete,100826.4283141044,TECHM.NS,Tech Mahindra,1
2023-10-26 00:00:00+05:30,2023-10-27 00:00:00+05:30,1038.2100238956805,1059.3875732421875,1059.3875732421875,24.48343837916343,19.079951749369155,1.8377737943403165,1,Holding Period Complete,100845.50826585377,TECHM.NS,Tech Mahindra,1
2023-10-30 00:00:00+05:30,2023-10-31 00:00:00+05:30,1054.613087921712,1071.2998046875,1071.2998046875,25.152221039091458,14.560803873178894,1.380677334649179,1,Holding Period Complete,100860.06906972695,TECHM.NS,Tech Mahindra,1
2023-11-01 00:00:00+05:30,2023-11-02 00:00:00+05:30,1058.820164253455,1065.9825439453125,1065.9825439453125,18.284775209441023,5.037576983658727,0.4757726716708861,1,Holding Period Complete,100865.1066467106,TECHM.NS,Tech Mahindra,1
2023-11-03 00:00:00+05:30,2023-11-06 00:00:00+05:30,1066.460367870007,1091.4495849609375,1091.4495849609375,33.80502888553032,22.83130713809948,2.1408490953770194,1,Holding Period Complete,100887.9379538487,TECHM.NS,Tech Mahindra,1
2023-11-07 00:00:00+05:30,2023-11-08 00:00:00+05:30,1086.098069217176,1088.582763671875,1088.582763671875,37.44236422852466,0.3100136218098597,0.028543796421008957,1,Holding Period Complete,100888.24796747051,TECHM.NS,Tech Mahindra,1
