Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,RSI at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2022-01-31 00:00:00+05:30,2022-02-09 00:00:00+05:30,1834.251220012998,1828.273193359375,1935.4786376953125,34.908499791248076,-9.640551066995291,-0.5255850977123502,7,Holding Period Complete,99990.359448933,KOTAKBANK.NS,Kotak Mahindra Bank,7
2022-03-08 00:00:00+05:30,2022-03-21 00:00:00+05:30,1666.418826089891,1770.58544921875,1813.328125,38.9597807875273,100.72961885355046,6.044676000804905,8,Holding Period Complete,100091.08906778655,KOTAKBANK.NS,Kotak Mahindra Bank,7
2022-06-30 00:00:00+05:30,2022-07-11 00:00:00+05:30,1625.0209867464312,1734.86669921875,1738.35400390625,23.424152392265,106.48582478635366,6.552889202960782,7,Holding Period Complete,100197.57489257291,KOTAKBANK.NS,Kotak Mahindra Bank,7
2022-12-08 00:00:00+05:30,2022-12-19 00:00:00+05:30,1871.34470574319,1852.452880859375,1882.2611083984375,28.875360079794433,-22.6156224704175,-1.2085225346783923,7,Holding Period Complete,100174.9592701025,KOTAKBANK.NS,Kotak Mahindra Bank,7
2022-12-26 00:00:00+05:30,2023-01-04 00:00:00+05:30,1788.698854623968,1815.16748046875,1827.2303466796875,18.746855535766386,22.864759509689364,1.2782900514852817,7,Holding Period Complete,100197.82402961218,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-01-12 00:00:00+05:30,2023-01-23 00:00:00+05:30,1766.965860264636,1778.281005859375,1793.5838623046875,36.0864916755896,7.769898728615068,0.4397311178073006,7,Holding Period Complete,100205.5939283408,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-01-27 00:00:00+05:30,2023-02-07 00:00:00+05:30,1698.7754595272884,1769.95654296875,1774.8414306640625,33.049672792525286,67.71235143896558,3.9859506481102356,7,Holding Period Complete,100273.30627977976,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-02-28 00:00:00+05:30,2023-03-10 00:00:00+05:30,1716.3713245198649,1694.08984375,1745.6314697265625,39.025104540466806,-25.691941938134722,-1.4968755053817826,7,Holding Period Complete,100247.61433784163,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-03-13 00:00:00+05:30,2023-03-22 00:00:00+05:30,1661.0912360527193,1699.9219970703125,1701.61669921875,36.241311486561536,35.46974778447017,2.135328091234625,7,Holding Period Complete,100283.0840856261,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-08-31 00:00:00+05:30,2023-09-11 00:00:00+05:30,1750.3613093517145,1803.8409423828125,1803.8409423828125,33.89441640901215,49.92543077936352,2.8522928673426016,7,Holding Period Complete,100333.00951640547,KOTAKBANK.NS,Kotak Mahindra Bank,7
2023-09-28 00:00:00+05:30,2023-10-10 00:00:00+05:30,1725.118072252499,1752.1572265625,1752.1572265625,35.04025568411048,23.561879011186097,1.365812542930536,7,Holding Period Complete,100356.57139541666,KOTAKBANK.NS,Kotak Mahindra Bank,7
2024-01-17 00:00:00+05:30,2024-01-30 00:00:00+05:30,1772.1123405576209,1819.5057373046875,1819.5057373046875,15.937498161883653,43.80177866920431,2.4717269705046716,7,Holding Period Complete,100400.37317408586,KOTAKBANK.NS,Kotak Mahindra Bank,7
2024-02-20 00:00:00+05:30,2024-02-29 00:00:00+05:30,1733.449409262204,1685.6568603515625,1742.1796875,36.97319983114964,-51.211655180255235,-2.95432072644405,7,Holding Period Complete,100349.1615189056,KOTAKBANK.NS,Kotak Mahindra Bank,7
2024-04-25 00:00:00+05:30,2024-05-07 00:00:00+05:30,1598.4031959984986,1640.2091064453125,1640.2091064453125,39.07635043429418,38.567298144370056,2.4128641785077036,7,Holding Period Complete,100387.72881704997,KOTAKBANK.NS,Kotak Mahindra Bank,7
2025-05-30 00:00:00+05:30,2025-06-10 00:00:00+05:30,2063.1214342223575,2148.622802734375,2148.622802734375,31.740249450525724,81.28962427506077,3.940127950136919,7,Holding Period Complete,100469.01844132502,KOTAKBANK.NS,Kotak Mahindra Bank,7
2025-07-28 00:00:00+05:30,2025-08-06 00:00:00+05:30,1960.0,2002.4000244140625,2003.0,15.334428234529824,38.437624389648434,1.9611032851861447,7,Holding Period Complete,100507.45606571468,KOTAKBANK.NS,Kotak Mahindra Bank,7
2025-08-07 00:00:00+05:30,2025-08-19 00:00:00+05:30,1965.0,2029.9000244140625,2029.9000244140625,26.59304707256409,60.905124389648435,3.0994974244095896,7,Holding Period Complete,100568.36119010433,KOTAKBANK.NS,Kotak Mahindra Bank,7
2025-09-10 00:00:00+05:30,2025-09-19 00:00:00+05:30,1965.800048828125,2031.0,2054.60009765625,37.86143258430708,61.20315112304687,3.11339656134061,7,Holding Period Complete,100629.56434122738,KOTAKBANK.NS,Kotak Mahindra Bank,7
2022-02-24 00:00:00+05:30,2022-03-07 00:00:00+05:30,1684.2298119970594,1616.860619517177,1747.472412109375,28.355651838808697,-70.67028291139673,-4.196000000000007,6,Stop Loss,99929.3297170886,LT.NS,Larsen & Toubro,11
2022-03-08 00:00:00+05:30,2022-04-05 00:00:00+05:30,1534.1783828896357,1764.3051403230809,1766.03662109375,24.659227985524723,226.82827391023244,14.784999999999988,19,Take Profit,100156.15799099884,LT.NS,Larsen & Toubro,11
2022-05-12 00:00:00+05:30,2022-05-27 00:00:00+05:30,1455.401441728572,1539.2763671875,1581.4542236328125,24.22338867195981,80.88024765001185,5.557246635261735,11,Holding Period Complete,100237.03823864885,LT.NS,Larsen & Toubro,11
2022-06-17 00:00:00+05:30,2022-07-04 00:00:00+05:30,1424.9103815707665,1521.3856201171875,1521.3856201171875,19.306746094697317,93.52894254473304,6.563847365729088,11,Holding Period Complete,100330.56718119358,LT.NS,Larsen & Toubro,11
2023-10-26 00:00:00+05:30,2023-11-10 00:00:00+05:30,2808.572686497823,2981.782958984375,2981.782958984375,13.534004637618551,167.41991684106998,5.9610320091033815,11,Holding Period Complete,100497.98709803465,LT.NS,Larsen & Toubro,11
2024-05-02 00:00:00+05:30,2024-05-07 00:00:00+05:30,3515.372987536179,3374.758068034732,3515.372987536179,32.87545649162574,-147.5050505570182,-4.196000000000003,3,Stop Loss,100350.48204747762,LT.NS,Larsen & Toubro,11
2024-05-09 00:00:00+05:30,2024-06-03 00:00:00+05:30,3211.2225582602136,3692.9059419992454,3831.0244140625,31.266155456486942,474.77925523877235,14.784999999999993,16,Take Profit,100825.26130271639,LT.NS,Larsen & Toubro,11
2024-07-23 00:00:00+05:30,2024-08-07 00:00:00+05:30,3428.02905604963,3604.632080078125,3779.748779296875,39.95457290639925,169.57036289236717,4.946584761092298,11,Holding Period Complete,100994.83166560876,LT.NS,Larsen & Toubro,11
2024-10-03 00:00:00+05:30,2024-10-18 00:00:00+05:30,3453.194246657778,3544.74072265625,3544.74072265625,39.49657525977989,84.548541029158,2.4484154377063927,11,Holding Period Complete,101079.38020663791,LT.NS,Larsen & Toubro,11
2025-01-09 00:00:00+05:30,2025-01-24 00:00:00+05:30,3453.7887734755,3426.24560546875,3559.800048828125,30.839660031562403,-34.42320238569422,-0.9966794336138461,11,Holding Period Complete,101044.95700425222,LT.NS,Larsen & Toubro,11
2025-02-03 00:00:00+05:30,2025-02-18 00:00:00+05:30,3239.784588871471,3190.395263671875,3407.37158203125,36.03763550695735,-55.819505052139334,-1.7229387794446913,11,Holding Period Complete,100989.13749920008,LT.NS,Larsen & Toubro,11
2025-03-17 00:00:00+05:30,2025-04-04 00:00:00+05:30,3129.8102779323476,3230.025634765625,3469.244873046875,30.81916888559664,93.85552092057941,2.9987607102684626,13,Holding Period Complete,101082.99302012066,LT.NS,Larsen & Toubro,11
2025-04-09 00:00:00+05:30,2025-05-12 00:00:00+05:30,3019.8361226935876,3472.8115410976256,3554.0537109375,35.07815916016932,446.4827707402468,14.784999999999995,19,Take Profit,101529.4757908609,LT.NS,Larsen & Toubro,11
2025-07-22 00:00:00+05:30,2025-08-06 00:00:00+05:30,3454.10009765625,3628.39990234375,3665.10009765625,28.054488995450342,167.2173046875,4.841125038645054,11,Holding Period Complete,101696.6930955484,LT.NS,Larsen & Toubro,11
2022-03-02 00:00:00+05:30,2022-03-04 00:00:00+05:30,7488.754768493506,7189.204577753766,7488.754768493506,24.574975448719854,-314.22815008598747,-4.195999999999999,2,Stop Loss,99685.77184991402,MARUTI.NS,Maruti Suzuki,6
2022-03-07 00:00:00+05:30,2022-03-22 00:00:00+05:30,6491.411230631376,7465.122915226082,7491.310546875,20.360646997391882,959.7551504488483,14.78499999999999,10,Take Profit,100645.52700036287,MARUTI.NS,Maruti Suzuki,6
2022-06-17 00:00:00+05:30,2022-07-21 00:00:00+05:30,7375.082711394333,8481.345118103483,8485.1328125,31.266975834272188,1090.4059788796524,14.785000000000004,24,Take Profit,101735.93297924253,MARUTI.NS,Maruti Suzuki,6
2022-10-03 00:00:00+05:30,2022-10-12 00:00:00+05:30,8262.351148200758,8433.8115234375,8604.49609375,39.92243486157668,154.76421256510378,1.8731255763537216,6,Holding Period Complete,101890.69719180763,MARUTI.NS,Maruti Suzuki,6
2022-12-02 00:00:00+05:30,2022-12-12 00:00:00+05:30,8499.97825341764,8407.744140625,8536.193359375,29.65542740453438,-109.14183518668192,-1.2840248755083412,6,Holding Period Complete,101781.55535662094,MARUTI.NS,Maruti Suzuki,6
2023-03-02 00:00:00+05:30,2023-03-13 00:00:00+05:30,8261.47710446412,8270.5078125,8440.8994140625,32.81200623591127,-7.501276881084323,-0.09079825297864687,6,Holding Period Complete,101774.05407973986,MARUTI.NS,Maruti Suzuki,6
2023-12-12 00:00:00+05:30,2023-12-20 00:00:00+05:30,10095.445854096297,9879.9853515625,10172.8193359375,38.44490923838428,-235.4359337394557,-2.332100405886739,6,Holding Period Complete,101538.6181460004,MARUTI.NS,Maruti Suzuki,6
2024-01-23 00:00:00+05:30,2024-02-05 00:00:00+05:30,9635.809162111234,10220.3505859375,10442.7216796875,35.45495405298796,564.6852640782168,5.860278618827405,8,Holding Period Complete,102103.30341007862,MARUTI.NS,Maruti Suzuki,6
2024-05-16 00:00:00+05:30,2024-05-27 00:00:00+05:30,12054.439115665024,12648.4384765625,12740.90625,37.215263205556234,569.2964833052489,4.722712337278596,6,Holding Period Complete,102672.59989338387,MARUTI.NS,Maruti Suzuki,6
2024-06-04 00:00:00+05:30,2024-06-19 00:00:00+05:30,11330.63428993528,11997.6953125,12606.8369140625,35.0470056653361,643.7326929622844,5.681347367588204,10,Holding Period Complete,103316.33258634615,MARUTI.NS,Maruti Suzuki,6
2024-06-20 00:00:00+05:30,2024-06-28 00:00:00+05:30,11892.733817572867,11793.6025390625,11957.90625,39.63774765735903,-122.8176148670027,-1.0327113744488732,6,Holding Period Complete,103193.51497147915,MARUTI.NS,Maruti Suzuki,6
2024-07-01 00:00:00+05:30,2024-07-09 00:00:00+05:30,11765.866928881404,12571.6044921875,12571.6044921875,26.900689579047565,781.4000918850276,6.641245363458452,6,Holding Period Complete,103974.91506336417,MARUTI.NS,Maruti Suzuki,6
2024-10-17 00:00:00+05:30,2024-10-25 00:00:00+05:30,11940.760381819351,11463.129966546576,12045.52734375,23.00539498854431,-501.0343056211412,-4.19600000000001,6,Stop Loss,103473.88075774303,MARUTI.NS,Maruti Suzuki,6
2024-10-29 00:00:00+05:30,2024-11-06 00:00:00+05:30,10627.425073719143,11232.6748046875,11232.6748046875,12.543186151450286,583.3896310899501,5.48947301009565,6,Holding Period Complete,104057.27038883297,MARUTI.NS,Maruti Suzuki,6
2025-03-19 00:00:00+05:30,2025-03-27 00:00:00+05:30,11423.3609474873,11596.4375,11794.5927734375,16.54235441270133,150.0567540652135,1.3135954887096537,6,Holding Period Complete,104207.32714289818,MARUTI.NS,Maruti Suzuki,6
2022-02-10 00:00:00+05:30,2022-02-24 00:00:00+05:30,800.874292195497,768.839320507677,833.7716674804688,39.992711571993986,-33.60468530052314,-4.19600000000001,10,Stop Loss,99966.39531469948,MandM.NS,MandM.NS,12
2022-03-02 00:00:00+05:30,2022-03-04 00:00:00+05:30,741.8807578381188,712.205527524594,741.8807578381188,35.61961644857635,-31.129316598887534,-4.1960000000000095,2,Stop Loss,99935.26599810059,MandM.NS,MandM.NS,12
2022-03-07 00:00:00+05:30,2022-03-17 00:00:00+05:30,657.7076757356016,756.3638270959418,766.385009765625,24.213968984496603,97.24207985750868,14.784999999999998,8,Take Profit,100032.50807795809,MandM.NS,MandM.NS,12
2022-11-18 00:00:00+05:30,2022-12-06 00:00:00+05:30,1186.3388063868292,1230.9757080078125,1272.4451904296875,31.485542067498343,42.21958710658864,3.5588136272111557,12,Holding Period Complete,100074.72766506468,MandM.NS,MandM.NS,12
2023-03-09 00:00:00+05:30,2023-03-13 00:00:00+05:30,1213.335292008667,1164.8018803283203,1213.335292008667,25.70852953436082,-50.9115488526837,-4.196000000000002,2,Stop Loss,100023.816116212,MandM.NS,MandM.NS,12
2023-03-14 00:00:00+05:30,2023-03-31 00:00:00+05:30,1127.472623649873,1129.2755126953125,1141.75048828125,17.874596572753376,-0.453859090905643,-0.04025455531118821,12,Holding Period Complete,100023.36225712109,MandM.NS,MandM.NS,12
2023-07-27 00:00:00+05:30,2023-08-14 00:00:00+05:30,1416.5143421831865,1523.3673095703125,1523.3673095703125,29.469231528664835,103.9130857353725,7.3358301176970535,12,Holding Period Complete,100127.27534285646,MandM.NS,MandM.NS,12
2024-07-10 00:00:00+05:30,2024-07-31 00:00:00+05:30,2676.3975118218455,2884.624755859375,2909.623779296875,39.87944990494408,202.66622176984833,7.572351299635299,14,Holding Period Complete,100329.94156462631,MandM.NS,MandM.NS,12
2024-10-23 00:00:00+05:30,2024-11-08 00:00:00+05:30,2759.0832291209294,2951.18994140625,2951.18994140625,29.653382036629893,186.39643911479337,6.755738179532231,12,Holding Period Complete,100516.3380037411,MandM.NS,MandM.NS,12
2024-12-20 00:00:00+05:30,2025-01-10 00:00:00+05:30,2863.345680728781,3068.199951171875,3185.507568359375,32.75352973119739,198.92272481119315,6.947213050453732,13,Holding Period Complete,100715.2607285523,MandM.NS,MandM.NS,12
2025-02-21 00:00:00+05:30,2025-03-12 00:00:00+05:30,2632.2027164037945,2632.153076171875,2755.71044921875,19.14150139303638,-5.3139960244951805,-0.2018839959163686,12,Holding Period Complete,100709.94673252781,MandM.NS,MandM.NS,12
2022-02-11 00:00:00+05:30,2022-03-02 00:00:00+05:30,828.8068506884784,839.3717041015625,857.2083740234375,21.921501099256204,8.896674858294011,1.0734316265488957,12,Holding Period Complete,100008.89667485829,NESTLEIND.NS,Nestle India,12
2022-05-09 00:00:00+05:30,2022-05-25 00:00:00+05:30,781.4568949475029,821.0642700195312,821.0642700195312,25.643522772192597,38.00485390706135,4.863333365254198,12,Holding Period Complete,100046.90152876535,NESTLEIND.NS,Nestle India,12
2022-06-17 00:00:00+05:30,2022-07-22 00:00:00+05:30,780.7443347261817,897.8559849351088,902.0697631835938,20.558118048399137,115.43304988926585,14.784999999999984,25,Take Profit,100162.33457865461,NESTLEIND.NS,Nestle India,12
2022-09-16 00:00:00+05:30,2022-10-04 00:00:00+05:30,871.267572130449,914.558837890625,914.558837890625,27.29775041783884,41.5054393501549,4.763799397315406,12,Holding Period Complete,100203.84001800476,NESTLEIND.NS,Nestle India,12
2023-01-31 00:00:00+05:30,2023-02-16 00:00:00+05:30,909.9895510504084,943.634033203125,943.634033203125,24.724820177153603,31.790858568463058,3.493541055693069,12,Holding Period Complete,100235.63087657322,NESTLEIND.NS,Nestle India,12
2023-05-31 00:00:00+05:30,2023-06-16 00:00:00+05:30,1039.4874188126078,1109.715087890625,1109.715087890625,36.27254629305429,68.07846657131401,6.549234299447232,12,Holding Period Complete,100303.70934314454,NESTLEIND.NS,Nestle India,12
2023-07-27 00:00:00+05:30,2023-08-14 00:00:00+05:30,1066.5941741871618,1058.0643310546875,1105.5479736328125,37.70881090050636,-10.654501637716148,-0.9989274173408842,12,Holding Period Complete,100293.05484150682,NESTLEIND.NS,Nestle India,12
2024-02-08 00:00:00+05:30,2024-02-26 00:00:00+05:30,1170.7087760741806,1259.1973876953125,1259.1973876953125,35.71682181876433,86.05870545736241,7.3509917424510185,12,Holding Period Complete,100379.11354696417,NESTLEIND.NS,Nestle India,12
2024-03-19 00:00:00+05:30,2024-04-08 00:00:00+05:30,1202.7895653685257,1217.360595703125,1278.39794921875,36.502327701658935,12.15088017352765,1.0102249407031323,12,Holding Period Complete,100391.2644271377,NESTLEIND.NS,Nestle India,12
2024-04-18 00:00:00+05:30,2024-05-07 00:00:00+05:30,1174.744191343298,1222.5262451171875,1248.8416748046875,35.35964276449087,45.384783337428914,3.863375845726231,12,Holding Period Complete,100436.64921047514,NESTLEIND.NS,Nestle India,12
2024-05-30 00:00:00+05:30,2024-06-18 00:00:00+05:30,1169.8464740836143,1242.8477783203125,1243.52978515625,29.197776226029973,70.58860998429424,6.034006303227867,12,Holding Period Complete,100507.23782045943,NESTLEIND.NS,Nestle India,12
2024-07-26 00:00:00+05:30,2024-08-13 00:00:00+05:30,1205.083871977418,1221.404052734375,1240.1328125,37.982869154134654,13.893692832245122,1.152923307275452,12,Holding Period Complete,100521.13151329168,NESTLEIND.NS,Nestle India,12
2024-10-17 00:00:00+05:30,2024-10-24 00:00:00+05:30,1162.5630006399365,1116.060480614339,1162.5630006399365,5.857614724591741,-48.78114350685178,-4.196000000000004,5,Stop Loss,100472.35036978482,NESTLEIND.NS,Nestle India,12
2024-12-17 00:00:00+05:30,2025-01-06 00:00:00+05:30,1081.4539453101493,1074.0804443359375,1097.5283203125,36.197499538972075,-9.529035363857853,-0.8811318692933362,12,Holding Period Complete,100462.82133442097,NESTLEIND.NS,Nestle India,12
2025-07-24 00:00:00+05:30,2025-08-08 00:00:00+05:30,1155.0,1108.8,1155.0,39.97165896846125,-48.46380000000005,-4.196000000000004,11,Stop Loss,100414.35753442097,NESTLEIND.NS,Nestle India,12
2022-06-21 00:00:00+05:30,2022-08-02 00:00:00+05:30,123.41832062439904,141.9310687180589,142.95022583007812,26.886189788579486,18.247398704317394,14.784999999999995,30,Take Profit,100018.24739870432,NTPC.NS,NTPC,19
2023-03-29 00:00:00+05:30,2023-05-02 00:00:00+05:30,160.88373479665384,164.53807067871094,166.88058471679688,36.13212425786391,3.3289140765817327,2.069142714015966,19,Holding Period Complete,100021.5763127809,NTPC.NS,NTPC,19
2023-05-31 00:00:00+05:30,2023-07-13 00:00:00+05:30,161.11801254743162,176.981513671875,184.35574340820312,34.67745889439492,15.525401598224082,9.636043390029748,30,Trailing Stop,100037.10171437913,NTPC.NS,NTPC,19
2024-01-18 00:00:00+05:30,2024-02-15 00:00:00+05:30,284.47773344966174,327.149393467111,328.6170959472656,38.810190130699084,42.06003289053248,14.784999999999998,18,Take Profit,100079.16174726965,NTPC.NS,NTPC,19
2024-03-15 00:00:00+05:30,2024-04-04 00:00:00+05:30,296.1670573344559,340.59211593462425,343.5344543457031,35.073083997816354,43.78829942689929,14.784999999999998,12,Take Profit,100122.95004669655,NTPC.NS,NTPC,19
2024-11-13 00:00:00+05:30,2024-11-21 00:00:00+05:30,372.641265656508,357.73561503024763,372.641265656508,33.12859389521674,-15.636027506947109,-4.196000000000009,4,Stop Loss,100107.31401918961,NTPC.NS,NTPC,19
2024-12-30 00:00:00+05:30,2025-01-10 00:00:00+05:30,321.60995472478305,308.7455565357917,333.8398132324219,8.52207566405285,-13.49475370025192,-4.196000000000008,8,Stop Loss,100093.81926548935,NTPC.NS,NTPC,19
2025-01-13 00:00:00+05:30,2025-01-22 00:00:00+05:30,291.6002601449737,316.90271484375,330.10699462890625,20.271439653609562,24.693951723787606,8.468425820851675,7,Trailing Stop,100118.51321721314,NTPC.NS,NTPC,19
2025-05-14 00:00:00+05:30,2025-06-10 00:00:00+05:30,334.36492090579026,335.8003845214844,342.68072509765625,30.102449070612465,0.7652983102668436,0.22888116019876137,19,Holding Period Complete,100119.2785155234,NTPC.NS,NTPC,19
2025-08-06 00:00:00+05:30,2025-09-03 00:00:00+05:30,328.2765566426648,330.8999938964844,338.57232666015625,33.54134465468934,1.9642607032804393,0.5983554608252377,19,Holding Period Complete,100121.24277622669,NTPC.NS,NTPC,19
